 ,names,degree,harmonic,eigenvector_centrality,betweenness
ENSG00000232284,GNG12-AS1,5,0.49334811529933376,0.04395454213035633,0.018867924528301886
ENSG00000232611,ENSG00000232611,5,0.5024020694752401,0.07207582978685821,0.0
ENSG00000233098,CCDC144NL-AS1,5,0.5003695491500367,0.07172921336550957,0.0
ENSG00000233143,ENSG00000233143,5,0.5024020694752401,0.06720399260561934,0.0
ENSG00000233237,LINC00472,5,0.5003695491500367,0.06512592163502236,0.0
ENSG00000233639,PANTR1,5,0.5003695491500367,0.06462768255272903,0.0
ENSG00000234456,MAGI2-AS3,5,0.5003695491500367,0.06760825127389766,0.0
ENSG00000237505,PKN2-AS1,5,0.5024020694752401,0.06720399260561934,0.0
ENSG00000234840,LINC01239,5,0.5003695491500367,0.06760825127389766,0.0
ENSG00000235244,DANT2,5,0.5003695491500367,0.07172921336550957,0.0
ENSG00000235257,ITGA9-AS1,5,0.5024020694752401,0.06720399260561934,0.0
ENSG00000235609,ENSG00000235609,5,0.5003695491500367,0.07172921336550957,0.0
ENSG00000235703,EOLA2-DT,5,0.5024020694752401,0.06720399260561934,0.0
ENSG00000235954,TTC28-AS1,5,0.5003695491500367,0.05114709135472747,0.0
ENSG00000236859,NIFK-AS1,5,0.49334811529933376,0.037368566976299755,0.010752688172043012
ENSG00000237036,ZEB1-AS1,5,0.5003695491500367,0.07172921336550957,0.0
ENSG00000237187,NR2F1-AS1,5,0.5003695491500367,0.07172921336550957,0.0
ENSG00000237298,TTN-AS1,5,0.5024020694752401,0.06720399260561934,0.0
ENSG00000237359,ENSG00000237359,5,0.5003695491500367,0.06462768255272903,0.0
ENSG00000255471,PRSS23-AS1,5,0.5003695491500367,0.06462768255272903,0.0
ENSG00000257322,ENSG00000257322,5,0.5024020694752401,0.07207582978685821,0.0
ENSG00000184500,PROS1,5,0.4745011086474469,0.05184075432269752,0.0
ENSG00000286797,ENSG00000286797,5,0.4745011086474469,0.05184075432269752,0.0
ENSG00000280241,ENSG00000280241,5,0.5024020694752401,0.06720399260561934,0.0
ENSG00000280739,ENTPD3-AS1,5,0.5024020694752401,0.06720399260561934,0.0
ENSG00000280870,MIR325HG,5,0.5003695491500367,0.07172921336550957,0.0
ENSG00000281357,ARRDC3-AS1,5,0.5003695491500367,0.06512592163502236,0.0
ENSG00000283128,ENSG00000283128,5,0.5024020694752401,0.07207582978685821,0.0
ENSG00000284707,ENSG00000284707,5,0.5024020694752401,0.06720399260561934,0.0
ENSG00000285253,ENSG00000285253,5,0.5003695491500367,0.06760825127389766,0.0
ENSG00000285283,ENSG00000285283,5,0.5003695491500367,0.06760825127389766,0.0
ENSG00000286121,ENSG00000286121,5,0.5003695491500367,0.06512592163502236,0.0
ENSG00000286162,ENSG00000286162,5,0.5003695491500367,0.07172921336550957,0.0
ENSG00000286214,COPG2IT1,5,0.5003695491500367,0.056128602882258745,0.0
ENSG00000287292,ENSG00000287292,5,0.5003695491500367,0.06462768255272903,0.0
ENSG00000276644,DACH1,5,0.5003695491500367,0.06760825127389766,0.0
ENSG00000287683,ENSG00000287683,5,0.5003695491500367,0.05114709135472747,0.0
ENSG00000287720,ENSG00000287720,5,0.5003695491500367,0.06462768255272903,0.0
ENSG00000288597,ENSG00000288597,5,0.5003695491500367,0.06760825127389766,0.0
ENSG00000288891,ENSG00000288891,5,0.5003695491500367,0.07172921336550957,0.0
ENSG00000289740,TALAM1,5,0.5003695491500367,0.07172921336550957,0.0
ENSG00000290376,HERC2P3,5,0.5003695491500367,0.06760825127389766,0.0
ENSG00000291087,CRYBB2P1,5,0.5024020694752401,0.06720399260561934,0.0
ENSG00000291102,GUSBP1,5,0.5003695491500367,0.07172921336550957,0.0
ENSG00000291122,CASTOR3P,5,0.5003695491500367,0.07172921336550957,0.0
ENSG00000291154,ENSG00000291154,5,0.5003695491500367,0.07172921336550957,0.0
ENSG00000291203,ENSG00000291203,5,0.5003695491500367,0.05114709135472747,0.0
ENSG00000279289,ENSG00000279289,5,0.5003695491500367,0.06512592163502236,0.0
ENSG00000275443,ENSG00000275443,5,0.5003695491500367,0.05114709135472747,0.0
ENSG00000257470,ENSG00000257470,5,0.5003695491500367,0.06760825127389766,0.0
ENSG00000259692,LINC01418,5,0.5003695491500367,0.06760825127389766,0.0
ENSG00000257501,PAFAH1B2P2,5,0.41832963784182625,0.020824531118524593,0.11124288425047438
ENSG00000257815,PRANCR,5,0.5024020694752401,0.06720399260561934,0.0
ENSG00000258131,ENSG00000258131,5,0.5003695491500367,0.06512592163502236,0.0
ENSG00000258312,ENSG00000258312,5,0.49334811529933376,0.03644311313904073,0.041666666666666664
ENSG00000258476,LINC02207,5,0.5003695491500367,0.06462768255272903,0.0
ENSG00000258526,ENSG00000258526,5,0.5003695491500367,0.05114709135472747,0.0
ENSG00000258754,LINC01579,5,0.5003695491500367,0.06462768255272903,0.0
ENSG00000258785,ENSG00000258785,5,0.5003695491500367,0.06462768255272903,0.0
ENSG00000259275,ENSG00000259275,5,0.49334811529933376,0.04395454213035633,0.018867924528301886
ENSG00000259336,ENSG00000259336,5,0.5003695491500367,0.06760825127389766,0.0
ENSG00000259363,ENSG00000259363,5,0.5003695491500367,0.07172921336550957,0.0
ENSG00000259768,ZFHX3-AS1,5,0.5003695491500367,0.05114709135472747,0.0
ENSG00000273294,C1QTNF3-AMACR,5,0.5003695491500367,0.06760825127389766,0.0
ENSG00000260851,ENSG00000260851,5,0.5003695491500367,0.06462768255272903,0.0
ENSG00000261008,LINC01572,5,0.5003695491500367,0.05114709135472747,0.0
