 ,names,degree,harmonic,eigenvector_centrality,betweenness
ENSG00000173960,UBXN2A,0,0.0,1.0,0.0
ENSG00000174010,KLHL15,0,0.0,1.0,0.0
ENSG00000173349,SFT2D3,0,0.0,1.0,0.0
ENSG00000174032,SLC25A30,0,0.0,1.0,0.0
ENSG00000174516,PELI3,0,0.0,1.0,0.0
ENSG00000174498,IGDCC3,0,0.0,1.0,0.0
ENSG00000174485,DENND4A,0,0.0,1.0,0.0
ENSG00000174483,BBS1,0,0.0,1.0,0.0
ENSG00000174473,GALNTL6,0,0.0,1.0,0.0
ENSG00000174456,C12orf76,0,0.0,1.0,0.0
ENSG00000174453,VWC2L,0,0.0,1.0,0.0
ENSG00000174446,SNAPC5,0,0.0,1.0,0.0
ENSG00000174405,LIG4,0,0.0,1.0,0.0
ENSG00000174327,SLC16A13,0,0.0,1.0,0.0
ENSG00000174307,PHLDA3,0,0.0,1.0,0.0
ENSG00000174306,ZHX3,0,0.0,1.0,0.0
ENSG00000174282,ZBTB4,0,0.0,1.0,0.0
ENSG00000174238,PITPNA,0,0.0,1.0,0.0
ENSG00000174233,ADCY6,0,0.0,1.0,0.0
ENSG00000174227,PIGG,0,0.0,1.0,0.0
ENSG00000174165,ZDHHC24,0,0.0,1.0,0.0
ENSG00000174151,CYB561D1,0,0.0,1.0,0.0
ENSG00000174137,FAM53A,0,0.0,1.0,0.0
ENSG00000174136,RGMB,0,0.0,1.0,0.0
ENSG00000174106,LEMD3,0,0.0,1.0,0.0
ENSG00000173421,IHO1,0,0.0,1.0,0.0
ENSG00000173276,ZBTB21,0,0.0,1.0,0.0
ENSG00000174586,ZNF497,0,0.0,1.0,0.0
ENSG00000172731,LRRC20,0,0.0,1.0,0.0
ENSG00000172663,TMEM134,0,0.0,1.0,0.0
ENSG00000172650,AGAP5,0,0.0,1.0,0.0
ENSG00000172594,SMPDL3A,0,0.0,1.0,0.0
ENSG00000172572,PDE3A,0,0.0,1.0,0.0
ENSG00000172476,RAB40A,0,0.0,1.0,0.0
ENSG00000172469,MANEA,0,0.0,1.0,0.0
ENSG00000172466,ZNF24,0,0.0,1.0,0.0
ENSG00000172432,GTPBP2,0,0.0,1.0,0.0
ENSG00000172426,RSPH9,0,0.0,1.0,0.0
ENSG00000172409,CLP1,0,0.0,1.0,0.0
ENSG00000172380,GNG12,0,0.0,1.0,0.0
ENSG00000172375,C2CD2L,0,0.0,1.0,0.0
ENSG00000172361,CFAP53,0,0.0,1.0,0.0
ENSG00000172354,GNB2,0,0.0,1.0,0.0
ENSG00000172339,ALG14,0,0.0,1.0,0.0
ENSG00000172331,BPGM,0,0.0,1.0,0.0
ENSG00000172273,HINFP,0,0.0,1.0,0.0
ENSG00000172239,PAIP1,0,0.0,1.0,0.0
ENSG00000172201,ID4,0,0.0,1.0,0.0
ENSG00000172183,ISG20,0,0.0,1.0,0.0
ENSG00000172175,MALT1,0,0.0,1.0,0.0
ENSG00000172671,ZFAND4,0,0.0,1.0,0.0
ENSG00000172732,MUS81,0,0.0,1.0,0.0
ENSG00000173275,ZNF449,0,0.0,1.0,0.0
ENSG00000172748,ZNF596,0,0.0,1.0,0.0
ENSG00000173272,MZT2A,0,0.0,1.0,0.0
ENSG00000173221,GLRX,0,0.0,1.0,0.0
ENSG00000173214,MFSD4B,0,0.0,1.0,0.0
ENSG00000173208,ABCD2,0,0.0,1.0,0.0
ENSG00000173171,MTX1,0,0.0,1.0,0.0
ENSG00000173166,RAPH1,0,0.0,1.0,0.0
ENSG00000173124,ACSM6,0,0.0,1.0,0.0
ENSG00000173064,HECTD4,0,0.0,1.0,0.0
ENSG00000173011,TADA2B,0,0.0,1.0,0.0
ENSG00000172992,DCAKD,0,0.0,1.0,0.0
ENSG00000172954,LCLAT1,0,0.0,1.0,0.0
ENSG00000172943,PHF8,0,0.0,1.0,0.0
ENSG00000172939,OXSR1,0,0.0,1.0,0.0
ENSG00000172932,ANKRD13D,0,0.0,1.0,0.0
ENSG00000172890,NADSYN1,0,0.0,1.0,0.0
ENSG00000172888,ZNF621,0,0.0,1.0,0.0
ENSG00000172869,DMXL1,0,0.0,1.0,0.0
ENSG00000172845,SP3,0,0.0,1.0,0.0
ENSG00000172831,CES2,0,0.0,1.0,0.0
ENSG00000172817,CYP7B1,0,0.0,1.0,0.0
ENSG00000172766,NAA16,0,0.0,1.0,0.0
ENSG00000174579,MSL2,0,0.0,1.0,0.0
ENSG00000174606,ANGEL2,0,0.0,1.0,0.0
ENSG00000176868,ENSG00000176868,0,0.0,1.0,0.0
ENSG00000176222,ZNF404,0,0.0,1.0,0.0
ENSG00000176171,BNIP3,0,0.0,1.0,0.0
ENSG00000176142,TMEM39A,0,0.0,1.0,0.0
ENSG00000176108,CHMP6,0,0.0,1.0,0.0
ENSG00000176102,CSTF3,0,0.0,1.0,0.0
ENSG00000176055,MBLAC2,0,0.0,1.0,0.0
ENSG00000176049,JAKMIP2,0,0.0,1.0,0.0
ENSG00000176040,TMPRSS7,0,0.0,1.0,0.0
ENSG00000176022,B3GALT6,0,0.0,1.0,0.0
ENSG00000176018,LYSMD3,0,0.0,1.0,0.0
ENSG00000175970,UNC119B,0,0.0,1.0,0.0
ENSG00000175938,ORAI3,0,0.0,1.0,0.0
ENSG00000175928,LRRN1,0,0.0,1.0,0.0
ENSG00000175906,ARL4D,0,0.0,1.0,0.0
ENSG00000175899,A2M,0,0.0,1.0,0.0
ENSG00000175895,PLEKHF2,0,0.0,1.0,0.0
ENSG00000175868,CALCB,0,0.0,1.0,0.0
ENSG00000175854,SWI5,0,0.0,1.0,0.0
ENSG00000175826,CTDNEP1,0,0.0,1.0,0.0
ENSG00000175782,SLC35E3,0,0.0,1.0,0.0
ENSG00000175773,ZBTB44-DT,0,0.0,1.0,0.0
ENSG00000175711,B3GNTL1,0,0.0,1.0,0.0
ENSG00000176209,SMIM19,0,0.0,1.0,0.0
ENSG00000176225,RTTN,0,0.0,1.0,0.0
ENSG00000175691,ZNF77,0,0.0,1.0,0.0
ENSG00000176261,ZBTB8OS,0,0.0,1.0,0.0
ENSG00000176853,FAM91A1,0,0.0,1.0,0.0
ENSG00000176845,METRNL,0,0.0,1.0,0.0
ENSG00000176809,LRRC37A3,0,0.0,1.0,0.0
ENSG00000176788,BASP1,0,0.0,1.0,0.0
ENSG00000176783,RUFY1,0,0.0,1.0,0.0
ENSG00000176749,CDK5R1,0,0.0,1.0,0.0
ENSG00000176731,RBIS,0,0.0,1.0,0.0
ENSG00000176700,SCAND2P,0,0.0,1.0,0.0
ENSG00000176623,RMDN1,0,0.0,1.0,0.0
ENSG00000176597,B3GNT5,0,0.0,1.0,0.0
ENSG00000176595,KBTBD11,0,0.0,1.0,0.0
ENSG00000176542,USF3,0,0.0,1.0,0.0
ENSG00000176533,GNG7,0,0.0,1.0,0.0
ENSG00000176531,PHLDB3,0,0.0,1.0,0.0
ENSG00000176473,WDR25,0,0.0,1.0,0.0
ENSG00000176410,DNAJC30,0,0.0,1.0,0.0
ENSG00000176401,EID2B,0,0.0,1.0,0.0
ENSG00000176399,DMRTA1,0,0.0,1.0,0.0
ENSG00000176393,RNPEP,0,0.0,1.0,0.0
ENSG00000176293,ZNF135,0,0.0,1.0,0.0
ENSG00000176273,SLC35G1,0,0.0,1.0,0.0
ENSG00000175697,GPR156,0,0.0,1.0,0.0
ENSG00000175600,SUGCT,0,0.0,1.0,0.0
ENSG00000174652,ZNF266,0,0.0,1.0,0.0
ENSG00000175182,FAM131A,0,0.0,1.0,0.0
ENSG00000175170,FAM182B,0,0.0,1.0,0.0
ENSG00000175155,YPEL2,0,0.0,1.0,0.0
ENSG00000175115,PACS1,0,0.0,1.0,0.0
ENSG00000175106,TVP23C,0,0.0,1.0,0.0
ENSG00000175087,PDIK1L,0,0.0,1.0,0.0
ENSG00000175066,GK5,0,0.0,1.0,0.0
ENSG00000175054,ATR,0,0.0,1.0,0.0
ENSG00000174996,KLC2,0,0.0,1.0,0.0
ENSG00000174989,FBXW8,0,0.0,1.0,0.0
ENSG00000174944,P2RY14,0,0.0,1.0,0.0
ENSG00000174928,C3orf33,0,0.0,1.0,0.0
ENSG00000174891,RSRC1,0,0.0,1.0,0.0
ENSG00000174871,CNIH2,0,0.0,1.0,0.0
ENSG00000174842,GLMN,0,0.0,1.0,0.0
ENSG00000174839,DENND6A,0,0.0,1.0,0.0
ENSG00000174804,FZD4,0,0.0,1.0,0.0
ENSG00000174796,THAP6,0,0.0,1.0,0.0
ENSG00000174776,WDR49,0,0.0,1.0,0.0
ENSG00000174720,LARP7,0,0.0,1.0,0.0
ENSG00000174705,SH3PXD2B,0,0.0,1.0,0.0
ENSG00000174684,B4GAT1,0,0.0,1.0,0.0
ENSG00000175175,PPM1E,0,0.0,1.0,0.0
ENSG00000175203,DCTN2,0,0.0,1.0,0.0
ENSG00000175595,ERCC4,0,0.0,1.0,0.0
ENSG00000175215,CTDSP2,0,0.0,1.0,0.0
ENSG00000175581,MRPL48,0,0.0,1.0,0.0
ENSG00000175575,PAAF1,0,0.0,1.0,0.0
ENSG00000175567,UCP2,0,0.0,1.0,0.0
ENSG00000175548,ALG10B,0,0.0,1.0,0.0
ENSG00000175497,DPP10,0,0.0,1.0,0.0
ENSG00000175471,MCTP1,0,0.0,1.0,0.0
ENSG00000175470,PPP2R2D,0,0.0,1.0,0.0
ENSG00000175426,PCSK1,0,0.0,1.0,0.0
ENSG00000175416,CLTB,0,0.0,1.0,0.0
ENSG00000175414,ARL10,0,0.0,1.0,0.0
ENSG00000175395,ZNF25,0,0.0,1.0,0.0
ENSG00000175387,SMAD2,0,0.0,1.0,0.0
ENSG00000175356,SCUBE2,0,0.0,1.0,0.0
ENSG00000175348,TMEM9B,0,0.0,1.0,0.0
ENSG00000175344,CHRNA7,0,0.0,1.0,0.0
ENSG00000175309,PHYKPL,0,0.0,1.0,0.0
ENSG00000175279,CENPS,0,0.0,1.0,0.0
ENSG00000175274,TP53I11,0,0.0,1.0,0.0
ENSG00000175265,GOLGA8A,0,0.0,1.0,0.0
ENSG00000175224,ATG13,0,0.0,1.0,0.0
ENSG00000175221,MED16,0,0.0,1.0,0.0
ENSG00000219481,NBPF1,0,0.0,1.0,0.0
ENSG00000220205,VAMP2,0,0.0,1.0,0.0
ENSG00000165006,UBAP1,0,0.0,1.0,0.0
ENSG00000269026,ENSG00000269026,0,0.0,1.0,0.0
ENSG00000268895,A1BG-AS1,0,0.0,1.0,0.0
ENSG00000268889,LIM2-AS1,0,0.0,1.0,0.0
ENSG00000268870,ENSG00000268870,0,0.0,1.0,0.0
ENSG00000268797,ENSG00000268797,0,0.0,1.0,0.0
ENSG00000268575,ENSG00000268575,0,0.0,1.0,0.0
ENSG00000268533,ENSG00000268533,0,0.0,1.0,0.0
ENSG00000268516,ZNF8-DT,0,0.0,1.0,0.0
ENSG00000268471,MIR4453HG,0,0.0,1.0,0.0
ENSG00000268364,ENSG00000268364,0,0.0,1.0,0.0
ENSG00000268350,FAM156A,0,0.0,1.0,0.0
ENSG00000268182,SMIM17,0,0.0,1.0,0.0
ENSG00000268163,ENSG00000268163,0,0.0,1.0,0.0
ENSG00000268043,NBPF12,0,0.0,1.0,0.0
ENSG00000268006,PTOV1-AS1,0,0.0,1.0,0.0
ENSG00000267924,ENSG00000267924,0,0.0,1.0,0.0
ENSG00000267909,CCDC177,0,0.0,1.0,0.0
ENSG00000267871,ZNF460-AS1,0,0.0,1.0,0.0
ENSG00000267858,MZF1-AS1,0,0.0,1.0,0.0
ENSG00000267767,LINC01801,0,0.0,1.0,0.0
ENSG00000267765,ENSG00000267765,0,0.0,1.0,0.0
ENSG00000267751,BSG-AS1,0,0.0,1.0,0.0
ENSG00000269019,HOMER3-AS1,0,0.0,1.0,0.0
ENSG00000269043,ENSG00000269043,0,0.0,1.0,0.0
ENSG00000267711,ENSG00000267711,0,0.0,1.0,0.0
ENSG00000269069,ENSG00000269069,0,0.0,1.0,0.0
ENSG00000269994,LINC02893,0,0.0,1.0,0.0
ENSG00000269973,ENSG00000269973,0,0.0,1.0,0.0
ENSG00000269964,MEI4,0,0.0,1.0,0.0
ENSG00000269934,ENSG00000269934,0,0.0,1.0,0.0
ENSG00000269929,MIRLET7A1HG,0,0.0,1.0,0.0
ENSG00000269891,ARHGAP19-SLIT1,0,0.0,1.0,0.0
ENSG00000269825,ENSG00000269825,0,0.0,1.0,0.0
ENSG00000269806,BICRA-AS1,0,0.0,1.0,0.0
ENSG00000269793,ZIM2-AS1,0,0.0,1.0,0.0
ENSG00000269755,ENSG00000269755,0,0.0,1.0,0.0
ENSG00000269749,ENSG00000269749,0,0.0,1.0,0.0
ENSG00000269743,SLC25A53,0,0.0,1.0,0.0
ENSG00000269713,NBPF9,0,0.0,1.0,0.0
ENSG00000269696,ZNF470-DT,0,0.0,1.0,0.0
ENSG00000269556,TMEM185A,0,0.0,1.0,0.0
ENSG00000269476,ENSG00000269476,0,0.0,1.0,0.0
ENSG00000269439,PGLS-DT,0,0.0,1.0,0.0
ENSG00000269386,RAB11B-AS1,0,0.0,1.0,0.0
ENSG00000269292,ENSG00000269292,0,0.0,1.0,0.0
ENSG00000269237,ENSG00000269237,0,0.0,1.0,0.0
ENSG00000269110,ENSG00000269110,0,0.0,1.0,0.0
ENSG00000267723,ENSG00000267723,0,0.0,1.0,0.0
ENSG00000267710,EDDM13,0,0.0,1.0,0.0
ENSG00000270019,ENSG00000270019,0,0.0,1.0,0.0
ENSG00000267080,ASB16-AS1,0,0.0,1.0,0.0
ENSG00000267047,ENSG00000267047,0,0.0,1.0,0.0
ENSG00000267028,TCF4-AS1,0,0.0,1.0,0.0
ENSG00000267023,LRRC37A16P,0,0.0,1.0,0.0
ENSG00000267022,ENSG00000267022,0,0.0,1.0,0.0
ENSG00000266962,HSD17B1-AS1,0,0.0,1.0,0.0
ENSG00000266931,ENSG00000266931,0,0.0,1.0,0.0
ENSG00000266904,LINC00663,0,0.0,1.0,0.0
ENSG00000266744,ENSG00000266744,0,0.0,1.0,0.0
ENSG00000266714,MYO15B,0,0.0,1.0,0.0
ENSG00000266667,ENSG00000266667,0,0.0,1.0,0.0
ENSG00000266573,ENSG00000266573,0,0.0,1.0,0.0
ENSG00000266338,NBPF15,0,0.0,1.0,0.0
ENSG00000266302,ENSG00000266302,0,0.0,1.0,0.0
ENSG00000266268,ENSG00000266268,0,0.0,1.0,0.0
ENSG00000266258,LINC01909,0,0.0,1.0,0.0
ENSG00000266256,LINC00908,0,0.0,1.0,0.0
ENSG00000266202,ENSG00000266202,0,0.0,1.0,0.0
ENSG00000266173,STRADA,0,0.0,1.0,0.0
ENSG00000266086,ENSG00000266086,0,0.0,1.0,0.0
ENSG00000266076,ENSG00000266076,0,0.0,1.0,0.0
ENSG00000266053,NDUFV2-AS1,0,0.0,1.0,0.0
ENSG00000267057,LINC01905,0,0.0,1.0,0.0
ENSG00000267098,ENSG00000267098,0,0.0,1.0,0.0
ENSG00000267699,ENSG00000267699,0,0.0,1.0,0.0
ENSG00000267102,ENSG00000267102,0,0.0,1.0,0.0
ENSG00000267680,ZNF224,0,0.0,1.0,0.0
ENSG00000267659,LINC01482,0,0.0,1.0,0.0
ENSG00000267561,ENSG00000267561,0,0.0,1.0,0.0
ENSG00000267500,ZNF887P,0,0.0,1.0,0.0
ENSG00000267476,ENSG00000267476,0,0.0,1.0,0.0
ENSG00000267390,KDSR-DT,0,0.0,1.0,0.0
ENSG00000267348,GEMIN7-AS1,0,0.0,1.0,0.0
ENSG00000267322,SNHG22,0,0.0,1.0,0.0
ENSG00000267321,SNHG30,0,0.0,1.0,0.0
ENSG00000267318,ENSG00000267318,0,0.0,1.0,0.0
ENSG00000267284,ENSG00000267284,0,0.0,1.0,0.0
ENSG00000267278,MAP3K14-AS1,0,0.0,1.0,0.0
ENSG00000267270,PARD6G-AS1,0,0.0,1.0,0.0
ENSG00000267248,ENSG00000267248,0,0.0,1.0,0.0
ENSG00000267191,ZNF45-AS1,0,0.0,1.0,0.0
ENSG00000267179,ENSG00000267179,0,0.0,1.0,0.0
ENSG00000267175,ENSG00000267175,0,0.0,1.0,0.0
ENSG00000267173,ENSG00000267173,0,0.0,1.0,0.0
ENSG00000267169,ADGRL1-AS1,0,0.0,1.0,0.0
ENSG00000267127,ENSG00000267127,0,0.0,1.0,0.0
ENSG00000267106,ZNF561-AS1,0,0.0,1.0,0.0
ENSG00000270011,ZNF559-ZNF177,0,0.0,1.0,0.0
ENSG00000270049,ATP6V0D1-DT,0,0.0,1.0,0.0
ENSG00000266028,SRGAP2,0,0.0,1.0,0.0
ENSG00000273247,RAB33B-AS1,0,0.0,1.0,0.0
ENSG00000273184,ENSG00000273184,0,0.0,1.0,0.0
ENSG00000273136,NBPF26,0,0.0,1.0,0.0
ENSG00000273118,ENSG00000273118,0,0.0,1.0,0.0
ENSG00000273079,GRIN2B,0,0.0,1.0,0.0
ENSG00000273032,DGCR5,0,0.0,1.0,0.0
ENSG00000273015,LINC00938,0,0.0,1.0,0.0
ENSG00000272994,C2orf49-DT,0,0.0,1.0,0.0
ENSG00000272980,ENSG00000272980,0,0.0,1.0,0.0
ENSG00000272977,ENSG00000272977,0,0.0,1.0,0.0
ENSG00000272970,ENSG00000272970,0,0.0,1.0,0.0
ENSG00000272968,RBAK-RBAKDN,0,0.0,1.0,0.0
ENSG00000272916,ENSG00000272916,0,0.0,1.0,0.0
ENSG00000272894,MIOS-DT,0,0.0,1.0,0.0
ENSG00000272888,CHASERR,0,0.0,1.0,0.0
ENSG00000272886,DCP1A,0,0.0,1.0,0.0
ENSG00000272870,SAP30-DT,0,0.0,1.0,0.0
ENSG00000272840,ENSG00000272840,0,0.0,1.0,0.0
ENSG00000272831,ENSG00000272831,0,0.0,1.0,0.0
ENSG00000272822,ENSG00000272822,0,0.0,1.0,0.0
ENSG00000272779,BMS1P20,0,0.0,1.0,0.0
ENSG00000272772,ENSG00000272772,0,0.0,1.0,0.0
ENSG00000273217,ENSG00000273217,0,0.0,1.0,0.0
ENSG00000273269,ENSG00000273269,0,0.0,1.0,0.0
ENSG00000272686,WASL-DT,0,0.0,1.0,0.0
ENSG00000273274,ZBTB8B,0,0.0,1.0,0.0
ENSG00000274259,SYNGAP1-AS1,0,0.0,1.0,0.0
ENSG00000274211,SOCS7,0,0.0,1.0,0.0
ENSG00000274180,NATD1,0,0.0,1.0,0.0
ENSG00000274015,ENSG00000274015,0,0.0,1.0,0.0
ENSG00000273983,H3C8,0,0.0,1.0,0.0
ENSG00000273828,ENSG00000273828,0,0.0,1.0,0.0
ENSG00000273820,USP27X,0,0.0,1.0,0.0
ENSG00000273802,H2BC8,0,0.0,1.0,0.0
ENSG00000273784,ENSG00000273784,0,0.0,1.0,0.0
ENSG00000273763,ENSG00000273763,0,0.0,1.0,0.0
ENSG00000273749,CYFIP1,0,0.0,1.0,0.0
ENSG00000273734,ENSG00000273734,0,0.0,1.0,0.0
ENSG00000273711,ENSG00000273711,0,0.0,1.0,0.0
ENSG00000273674,ENSG00000273674,0,0.0,1.0,0.0
ENSG00000273559,CWC25,0,0.0,1.0,0.0
ENSG00000273507,ENSG00000273507,0,0.0,1.0,0.0
ENSG00000273398,ENSG00000273398,0,0.0,1.0,0.0
ENSG00000273373,ENSG00000273373,0,0.0,1.0,0.0
ENSG00000273345,ENSG00000273345,0,0.0,1.0,0.0
ENSG00000273344,PAXIP1-DT,0,0.0,1.0,0.0
ENSG00000273329,ENSG00000273329,0,0.0,1.0,0.0
ENSG00000272758,WDR5B-DT,0,0.0,1.0,0.0
ENSG00000272677,HNRNPD-DT,0,0.0,1.0,0.0
ENSG00000270050,ENSG00000270050,0,0.0,1.0,0.0
ENSG00000271425,NBPF10,0,0.0,1.0,0.0
ENSG00000271335,CCNY-AS1,0,0.0,1.0,0.0
ENSG00000271270,TMCC1-DT,0,0.0,1.0,0.0
ENSG00000271254,ENSG00000271254,0,0.0,1.0,0.0
ENSG00000271092,TLCD4-RWDD3,0,0.0,1.0,0.0
ENSG00000270953,ENSG00000270953,0,0.0,1.0,0.0
ENSG00000270871,ENSG00000270871,0,0.0,1.0,0.0
ENSG00000270820,USP34-DT,0,0.0,1.0,0.0
ENSG00000270804,UBE2CP5,0,0.0,1.0,0.0
ENSG00000270800,RPS10-NUDT3,0,0.0,1.0,0.0
ENSG00000270792,ENSG00000270792,0,0.0,1.0,0.0
ENSG00000270641,TSIX,0,0.0,1.0,0.0
ENSG00000270629,NBPF14,0,0.0,1.0,0.0
ENSG00000270574,ENSG00000270574,0,0.0,1.0,0.0
ENSG00000270571,TACR1-AS1,0,0.0,1.0,0.0
ENSG00000270441,LAMB2P1,0,0.0,1.0,0.0
ENSG00000270344,POC1B-AS1,0,0.0,1.0,0.0
ENSG00000270231,NBPF8,0,0.0,1.0,0.0
ENSG00000270149,ENSG00000270149,0,0.0,1.0,0.0
ENSG00000270106,TSNAX-DISC1,0,0.0,1.0,0.0
ENSG00000270099,ENSG00000270099,0,0.0,1.0,0.0
ENSG00000270071,ENSG00000270071,0,0.0,1.0,0.0
ENSG00000271383,NBPF19,0,0.0,1.0,0.0
ENSG00000271533,ENSG00000271533,0,0.0,1.0,0.0
ENSG00000272674,PCDHB16,0,0.0,1.0,0.0
ENSG00000271538,LINC02427,0,0.0,1.0,0.0
ENSG00000272657,ENSG00000272657,0,0.0,1.0,0.0
ENSG00000272647,ENSG00000272647,0,0.0,1.0,0.0
ENSG00000272599,ENSG00000272599,0,0.0,1.0,0.0
ENSG00000272562,H3-3A-DT,0,0.0,1.0,0.0
ENSG00000272391,POM121C,0,0.0,1.0,0.0
ENSG00000272368,ENSG00000272368,0,0.0,1.0,0.0
ENSG00000272325,NUDT3,0,0.0,1.0,0.0
ENSG00000272305,ENSG00000272305,0,0.0,1.0,0.0
ENSG00000272297,ENSG00000272297,0,0.0,1.0,0.0
ENSG00000272274,ARGLU1-DT,0,0.0,1.0,0.0
ENSG00000272154,ENSG00000272154,0,0.0,1.0,0.0
ENSG00000272145,NFYC-AS1,0,0.0,1.0,0.0
ENSG00000272108,ENSG00000272108,0,0.0,1.0,0.0
ENSG00000272047,GTF2H5,0,0.0,1.0,0.0
ENSG00000271913,TAGAP-AS1,0,0.0,1.0,0.0
ENSG00000271904,ENSG00000271904,0,0.0,1.0,0.0
ENSG00000271848,SYNPO2L-AS1,0,0.0,1.0,0.0
ENSG00000271826,PLS3-AS1,0,0.0,1.0,0.0
ENSG00000271816,BMS1P4,0,0.0,1.0,0.0
ENSG00000271774,ENSG00000271774,0,0.0,1.0,0.0
ENSG00000271727,ENSG00000271727,0,0.0,1.0,0.0
ENSG00000266049,ENSG00000266049,0,0.0,1.0,0.0
ENSG00000265987,ENSG00000265987,0,0.0,1.0,0.0
ENSG00000274441,ENSG00000274441,0,0.0,1.0,0.0
ENSG00000259431,THTPA,0,0.0,1.0,0.0
ENSG00000259407,ENSG00000259407,0,0.0,1.0,0.0
ENSG00000259404,EFL1P1,0,0.0,1.0,0.0
ENSG00000259399,TGIF2-RAB5IF,0,0.0,1.0,0.0
ENSG00000259367,AKAP13-AS1,0,0.0,1.0,0.0
ENSG00000259349,APPBP2-DT,0,0.0,1.0,0.0
ENSG00000259345,ENSG00000259345,0,0.0,1.0,0.0
ENSG00000259332,ST20-MTHFS,0,0.0,1.0,0.0
ENSG00000259316,ENSG00000259316,0,0.0,1.0,0.0
ENSG00000259315,ACTG1P17,0,0.0,1.0,0.0
ENSG00000259291,ZNF710-AS1,0,0.0,1.0,0.0
ENSG00000259274,ENSG00000259274,0,0.0,1.0,0.0
ENSG00000259248,USP3-AS1,0,0.0,1.0,0.0
ENSG00000259240,MIR4713HG,0,0.0,1.0,0.0
ENSG00000259209,ENSG00000259209,0,0.0,1.0,0.0
ENSG00000259138,ENSG00000259138,0,0.0,1.0,0.0
ENSG00000259129,LINC00648,0,0.0,1.0,0.0
ENSG00000259124,ENSG00000259124,0,0.0,1.0,0.0
ENSG00000259116,HSPA2-AS1,0,0.0,1.0,0.0
ENSG00000259103,ENSG00000259103,0,0.0,1.0,0.0
ENSG00000259053,ENSG00000259053,0,0.0,1.0,0.0
ENSG00000259052,ENSG00000259052,0,0.0,1.0,0.0
ENSG00000259429,UBE2Q2P2,0,0.0,1.0,0.0
ENSG00000259437,ENSG00000259437,0,0.0,1.0,0.0
ENSG00000259040,BLOC1S5-TXNDC5,0,0.0,1.0,0.0
ENSG00000259439,LINC01833,0,0.0,1.0,0.0
ENSG00000259755,LRRK1-AS1,0,0.0,1.0,0.0
ENSG00000259736,CRTC3-AS1,0,0.0,1.0,0.0
ENSG00000259719,LINC02284,0,0.0,1.0,0.0
ENSG00000259678,ENSG00000259678,0,0.0,1.0,0.0
ENSG00000259673,IQCH-AS1,0,0.0,1.0,0.0
ENSG00000259664,ENSG00000259664,0,0.0,1.0,0.0
ENSG00000259658,UBE2Q2P13,0,0.0,1.0,0.0
ENSG00000259628,ENSG00000259628,0,0.0,1.0,0.0
ENSG00000259595,CTDSPL2-DT,0,0.0,1.0,0.0
ENSG00000259589,ENSG00000259589,0,0.0,1.0,0.0
ENSG00000259564,ENSG00000259564,0,0.0,1.0,0.0
ENSG00000259546,ENSG00000259546,0,0.0,1.0,0.0
ENSG00000259543,ENSG00000259543,0,0.0,1.0,0.0
ENSG00000259539,ENSG00000259539,0,0.0,1.0,0.0
ENSG00000259520,SLC28A2-AS1,0,0.0,1.0,0.0
ENSG00000259495,ARNT2-DT,0,0.0,1.0,0.0
ENSG00000259494,MRPL46,0,0.0,1.0,0.0
ENSG00000259488,DUT-AS1,0,0.0,1.0,0.0
ENSG00000259485,LINC02253,0,0.0,1.0,0.0
ENSG00000259481,ENSG00000259481,0,0.0,1.0,0.0
ENSG00000259475,SYNM-AS1,0,0.0,1.0,0.0
ENSG00000259049,ENSG00000259049,0,0.0,1.0,0.0
ENSG00000259024,TVP23C-CDRT4,0,0.0,1.0,0.0
ENSG00000259805,ENSG00000259805,0,0.0,1.0,0.0
ENSG00000258584,FAM181A-AS1,0,0.0,1.0,0.0
ENSG00000258545,RHOXF1-AS1,0,0.0,1.0,0.0
ENSG00000258539,ENSG00000258539,0,0.0,1.0,0.0
ENSG00000258525,ENSG00000258525,0,0.0,1.0,0.0
ENSG00000258520,ENSG00000258520,0,0.0,1.0,0.0
ENSG00000258484,SPESP1,0,0.0,1.0,0.0
ENSG00000258465,ENSG00000258465,0,0.0,1.0,0.0
ENSG00000258458,OXA1L-DT,0,0.0,1.0,0.0
ENSG00000258457,AJUBA-DT,0,0.0,1.0,0.0
ENSG00000258441,LINC00641,0,0.0,1.0,0.0
ENSG00000258343,SNRPF-DT,0,0.0,1.0,0.0
ENSG00000258315,BACC1,0,0.0,1.0,0.0
ENSG00000258302,ENSG00000258302,0,0.0,1.0,0.0
ENSG00000258289,CHURC1,0,0.0,1.0,0.0
ENSG00000258216,ENSG00000258216,0,0.0,1.0,0.0
ENSG00000258102,MAP1LC3B2,0,0.0,1.0,0.0
ENSG00000258092,ENSG00000258092,0,0.0,1.0,0.0
ENSG00000258086,GPR84-AS1,0,0.0,1.0,0.0
ENSG00000258081,ENSG00000258081,0,0.0,1.0,0.0
ENSG00000258017,TUBA1B-AS1,0,0.0,1.0,0.0
ENSG00000257935,LHX5-AS1,0,0.0,1.0,0.0
ENSG00000257809,MYL6B-AS1,0,0.0,1.0,0.0
ENSG00000258569,VASH1-DT,0,0.0,1.0,0.0
ENSG00000258592,LINC03059,0,0.0,1.0,0.0
ENSG00000259001,ENSG00000259001,0,0.0,1.0,0.0
ENSG00000258636,LRFN5-DT,0,0.0,1.0,0.0
ENSG00000258986,TMEM179,0,0.0,1.0,0.0
ENSG00000258984,UBE2F-SCLY,0,0.0,1.0,0.0
